userID,assignment,url,start_time,view_length
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-07-26 22:32:28-07:00,2.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-26 22:32:30-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-26 22:32:33-07:00,1736.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-27 15:42:15-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-07-27 15:42:18-07:00,4.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-27 15:42:22-07:00,2.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-27 15:42:24-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-28 13:29:41-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-28 13:29:44-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-28 22:13:20-07:00,8.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-28 22:13:28-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-31 16:21:26-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-31 20:29:38-07:00,6.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-31 20:29:44-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-07 16:15:00-07:00,4.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-07 16:33:54-07:00,28.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-07 16:34:22-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 11:05:41-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 13:22:46-07:00,5.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 13:22:51-07:00,375.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-08 13:29:06-07:00,47.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 13:29:53-07:00,2.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 13:29:55-07:00,1547.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 13:55:46-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 13:55:49-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 19:28:23-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 19:28:26-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 22:50:29-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 22:50:32-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 23:39:31-07:00,6.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-resources,2026-08-08 23:39:37-07:00,174.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 23:42:36-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 23:42:39-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 09:40:31-07:00,5.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 09:40:36-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 14:41:42-07:00,14.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 14:41:56-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 14:41:59-07:00,15.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 14:42:14-07:00,629.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 14:52:51-07:00,2.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 14:52:53-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 15:35:07-07:00,2.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 15:35:09-07:00,1800.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 18:21:56-07:00,5.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-09 18:22:01-07:00,155.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 18:24:59-07:00,21.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 18:25:20-07:00,5.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 18:30:08-07:00,3.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-11 10:37:04-07:00,2.0
100038,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-11 10:37:06-07:00,1181.0
100038,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-19 13:21:41-07:00,25.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-20 14:15:27-07:00,3.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-07-20 14:20:17-07:00,4.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-07-20 14:20:21-07:00,77.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-07-20 14:21:38-07:00,95.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-07-20 14:23:13-07:00,336.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-20 14:28:49-07:00,57.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-22 11:15:46-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-27 21:08:06-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-29 10:38:02-07:00,24.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-04 14:59:32-07:00,10.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-05 17:15:32-07:00,3.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-05 17:15:35-07:00,12.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-05 17:15:47-07:00,22.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-05 17:16:09-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-06 11:59:56-07:00,928.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-06 13:14:12-07:00,203.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-06 15:58:11-07:00,17.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-06 15:58:28-07:00,2.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-06 15:58:30-07:00,360.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-06 16:04:30-07:00,144.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-06 16:06:54-07:00,187.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-06 16:10:01-07:00,2.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-resources,2026-08-06 16:10:03-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-07 12:33:24-07:00,5.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-07 12:33:29-07:00,3.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-07 12:33:32-07:00,4.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-resources,2026-08-07 12:33:36-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-resources,2026-08-08 15:46:16-07:00,3.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 15:46:19-07:00,3.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-08 15:46:22-07:00,5.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 15:46:27-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-09 18:51:23-07:00,36.0
100039,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 18:51:59-07:00,1800.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 22:11:36-07:00,21.0
100039,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 22:11:57-07:00,3.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-20 23:41:39-07:00,4.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-20 23:41:43-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-04 19:51:10-07:00,3.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-04 19:51:13-07:00,1.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-04 19:51:14-07:00,177.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-04 19:54:16-07:00,2.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-04 19:54:18-07:00,276.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-04 19:58:54-07:00,21.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-04 19:59:15-07:00,53.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-04 20:00:08-07:00,108.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-04 20:01:56-07:00,5.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-resources,2026-08-04 20:02:01-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 00:55:32-07:00,3.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-08 00:55:35-07:00,24.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-08 00:55:59-07:00,5.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-08 00:56:04-07:00,1.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 00:56:05-07:00,870.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 03:50:29-07:00,3.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 03:50:32-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 21:16:56-07:00,3.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 21:16:59-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 23:32:00-07:00,2.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 23:32:02-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 00:38:31-07:00,7.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 00:38:38-07:00,24.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 00:39:02-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 15:29:26-07:00,0.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 15:29:26-07:00,3.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 15:29:29-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 18:43:06-07:00,2.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 18:43:08-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 20:24:21-07:00,535.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 20:33:18-07:00,5.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 20:33:23-07:00,399.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 21:09:07-07:00,104.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 21:12:01-07:00,5.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 21:12:06-07:00,1546.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 21:37:52-07:00,47.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 21:38:39-07:00,4.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-09 21:38:43-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 22:10:18-07:00,7.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 22:10:25-07:00,1800.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 23:46:42-07:00,5.0
100040,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-09 23:46:47-07:00,114.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 23:48:52-07:00,19.0
100040,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 23:49:11-07:00,0.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-15 03:28:00-07:00,16.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-23 13:50:26-07:00,817.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 22:40:24-07:00,5.0
100041,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-08-09 22:40:29-07:00,160.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 22:43:09-07:00,4.0
100041,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-09 22:43:13-07:00,14.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 22:43:27-07:00,5.0
100041,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 22:43:32-07:00,141.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 23:40:55-07:00,27.0
100041,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-09 23:41:22-07:00,983.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 23:57:45-07:00,27.0
100041,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 23:58:12-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-13 23:50:05-07:00,4.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-07-13 23:50:09-07:00,12.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-13 23:50:21-07:00,2.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-07-13 23:50:23-07:00,4.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-13 23:50:27-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-07-16 12:45:29-07:00,12.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-07-16 12:45:43-07:00,12.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-23 13:17:34-07:00,15.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-23 13:17:49-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-23 19:29:32-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-07-23 19:29:35-07:00,19.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-23 19:29:54-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-07-23 19:29:57-07:00,98.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-23 19:31:57-07:00,91.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-general-guidelines,2026-07-23 19:33:28-07:00,74.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-23 19:34:42-07:00,10.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-23 19:34:52-07:00,379.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-23 19:42:27-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-28 12:50:47-07:00,4.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-28 12:50:51-07:00,1487.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-07-28 13:29:05-07:00,6.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-07-28 13:29:11-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-01 12:23:49-07:00,7.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-01 12:23:56-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-01 17:14:22-07:00,4.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-01 17:14:26-07:00,745.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-05 16:35:29-07:00,8.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-05 16:35:37-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-07 11:58:17-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-07 11:58:20-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-07 21:46:13-07:00,65.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-07 21:47:18-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 15:24:53-07:00,4.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 15:24:57-07:00,1524.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 20:24:39-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 20:24:42-07:00,0.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 20:24:42-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-08 23:01:48-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-08 23:34:06-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:00:07-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 16:00:12-07:00,951.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:16:03-07:00,8.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-how-to-submit,2026-08-09 16:16:11-07:00,11.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:16:22-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-09 16:16:25-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:16:28-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 16:16:31-07:00,66.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:17:42-07:00,5.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-overview,2026-08-09 16:17:47-07:00,3.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:17:50-07:00,5.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 16:17:55-07:00,60.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:18:55-07:00,4.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-detail-specification,2026-08-09 16:18:59-07:00,202.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 16:22:21-07:00,6.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 16:22:27-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/assignments/455275,2026-08-09 17:49:28-07:00,1800.0
100042,a5,https://canvas.sfu.ca/courses/46101/pages/a5-marking-scheme,2026-08-09 21:26:28-07:00,289.0
